Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2002-02-05 00:00:00,122.4793,211.73375,-7.6216568,53.475449,10.696053,0,0
2002-02-06 00:00:00,127.75844,229.64042,-7.370829,75.985487,7.2723741,6.68e-08,6.68e-08
2002-02-07 00:00:00,137.91687,224.56958,-3.8145673,82.383525,4.3803668,0,0
2002-02-08 00:00:00,148.96879,234.88959,-2.1133268,71.197884,7.3975639,0,0
2002-02-09 00:00:00,166.99592,181.71792,-5.9374934,71.2873,5.1807644,0,0
2002-02-10 00:00:00,103.51539,261.65292,-2.6454084,76.689865,8.9355317,1.51206e-05,1.51206e-05
2002-02-11 00:00:00,161.7985,229.97375,-4.5191584,79.467121,11.375052,8.1210001e-06,8.1210001e-06
2002-02-12 00:00:00,149.73463,231.49041,-6.2174973,74.466941,8.092526,1.927e-07,1.927e-07
2002-02-13 00:00:00,133.29152,217.59875,-6.5012446,69.919129,11.025148,6.96e-08,6.96e-08
2002-02-14 00:00:00,120.32966,203.7075,-8.336662,77.353829,6.4492521,0,0
2002-02-15 00:00:00,164.60341,234.45584,-2.589579,74.239213,6.7457982,0,0
2002-02-16 00:00:00,104.91182,276.05542,1.0950116,75.64632,4.0405777,0,0
2002-02-17 00:00:00,80.396901,287.7946,0.71625671,75.332743,4.5937076,7.5202e-06,0
2002-02-18 00:00:00,188.82639,196.4775,-2.9504074,62.229994,7.9517416,0,0
2002-02-19 00:00:00,187.45484,218.59667,-2.4562375,69.316159,3.3895528,0,0
2002-02-20 00:00:00,102.99095,298.37708,1.5120878,58.658742,6.4871292,1.4826e-06,0
2002-02-21 00:00:00,78.151975,319.61626,3.7679192,93.115208,4.1314325,6.6861999e-06,0
2002-02-22 00:00:00,55.621972,301.02042,1.5295858,85.636118,5.7344554,7.214e-07,0
2002-02-23 00:00:00,165.85381,248.64125,-2.8254189,80.697324,5.492307,0,0
2002-02-24 00:00:00,142.79513,239.50625,-1.6312469,63.818886,3.1317368,0,0
2002-02-25 00:00:00,184.99397,265.98626,2.2200027,66.593002,5.8450723,0,0
2002-02-26 00:00:00,190.17136,268.9025,4.7629232,79.304352,6.4313665,0,0
2002-02-27 00:00:00,56.402499,303.22834,2.1554276,86.461391,6.1536906,6.2038e-06,0
2002-02-28 00:00:00,171.13527,224.49125,-4.8558283,62.144513,11.01753,2.74e-08,2.74e-08
2002-03-01 00:00:00,182.70756,233.48042,-2.9079142,53.684533,6.5211538,0,0
2002-03-02 00:00:00,205.95751,269.48668,-0.03999176,70.645464,7.7473887,8.32e-08,8.32e-08
2002-03-03 00:00:00,143.64998,324.52334,7.2254298,86.752296,11.031802,1.16692e-05,0
2002-03-04 00:00:00,196.61738,243.10833,-3.057486,44.082362,10.96532,2.7e-08,2.7e-08
2002-03-05 00:00:00,166.97065,229.86583,-7.0724854,37.319584,8.9471297,0,0
2002-03-06 00:00:00,108.34037,275.90084,-1.5841545,63.997118,4.6834596,6.528e-07,6.528e-07
2002-03-07 00:00:00,120.61763,293.8575,1.750425,77.131597,2.2337934,1.731e-07,0
2002-03-08 00:00:00,127.16927,297.61251,1.6683416,86.176186,7.4488652,5.48e-08,0
2002-03-09 00:00:00,229.51538,295.31792,8.3070847,86.129429,9.5302663,5e-09,0
2002-03-10 00:00:00,182.6701,274.44708,2.2983376,61.23922,14.570007,7.5360002e-06,0
2002-03-11 00:00:00,229.42759,224.71875,-4.9962423,38.531827,10.358234,0,0
2002-03-12 00:00:00,181.20095,252.01417,-0.046661123,65.047928,5.5274929,8.12e-08,8.12e-08
2002-03-13 00:00:00,126.94574,279.26459,1.4200099,88.274903,5.0223878,1.2238e-06,0
2002-03-14 00:00:00,268.01019,245.71083,2.9504206,74.131211,6.7708136,0,0
2002-03-15 00:00:00,95.62911,311.05626,3.20584,76.321244,8.0787216,1.8078e-06,0
2002-03-16 00:00:00,178.60283,291.61,3.8816785,79.768313,8.7450902,2.224e-07,0
2002-03-17 00:00:00,271.03549,211.81958,-1.0883291,51.695866,4.8128722,0,0
2002-03-18 00:00:00,72.090392,283.55334,-1.9562426,75.61092,8.7206693,8.5522e-06,8.5522e-06
2002-03-19 00:00:00,131.38173,286.56459,-1.2970757,89.40744,3.0987908,9.3139996e-07,9.3139996e-07
2002-03-20 00:00:00,128.94035,294.99544,-0.64665578,90.903935,8.0458096,1.529e-05,1.529e-05
2002-03-21 00:00:00,235.83082,261.31417,0.14625575,84.323375,6.2943105,2.0847e-06,0
2002-03-22 00:00:00,236.02428,229.89083,-7.8737447,49.889626,14.2194,6.98e-08,6.98e-08
2002-03-23 00:00:00,92.808236,263.50001,-4.8641647,70.570926,10.428108,0,0
2002-03-24 00:00:00,192.51941,269.46293,-1.4166626,68.828965,7.0630509,0,0
2002-03-25 00:00:00,283.4743,250.58709,-2.1037455,60.364984,5.7850968,5.678e-07,5.678e-07
2002-03-26 00:00:00,150.49572,291.03043,-1.2120728,79.478781,9.8791144,1.9491201e-05,1.9491201e-05
2002-03-27 00:00:00,232.75889,290.51375,1.6025063,87.633707,7.0768188,1.46147e-05,0
2002-03-28 00:00:00,271.87409,251.19834,0.69166972,75.083788,6.222194,0,0
2002-03-29 00:00:00,264.1076,250.08792,3.6475057,60.613619,5.3941521,0,0
2002-03-30 00:00:00,238.3825,296.45084,8.1208397,72.202153,8.666717,5.8160001e-06,0
2002-03-31 00:00:00,266.08957,280.19834,8.2258443,52.119581,3.1141455,3.604e-07,0
2002-04-01 00:00:00,124.4406,310.7,4.9354301,83.881043,7.6938263,1.4265801e-05,0
2002-04-02 00:00:00,289.04627,261.27084,4.0200083,65.655677,7.498615,7.1319996e-07,0
2002-04-03 00:00:00,99.218266,331.66043,7.6937564,85.527716,8.0305031,7.8368e-06,0
2002-04-04 00:00:00,227.5364,258.59791,0.74042664,60.770847,9.2082556,3.84e-08,0
2002-04-05 00:00:00,179.17109,282.01792,-0.39499639,56.11031,4.8692868,0,0
2002-04-06 00:00:00,217.15223,246.94375,-1.1216593,48.285231,8.4120532,0,0
2002-04-07 00:00:00,305.02874,222.66917,-1.2649953,38.945322,5.5439846,0,0
2002-04-08 00:00:00,129.86033,316.31834,4.3508418,66.55255,5.7218054,3.84e-08,0
2002-04-09 00:00:00,130.82982,351.50833,10.659186,88.692711,8.1069962,3.8735999e-06,0
2002-04-10 00:00:00,315.31762,273.49,8.0137573,71.665287,7.7830288,2.108e-07,0
2002-04-11 00:00:00,193.5859,260.98876,3.2070925,68.906432,5.7491068,0,0
2002-04-12 00:00:00,311.69458,274.51875,7.9562584,79.067983,8.17845,0,0
2002-04-13 00:00:00,200.26868,348.4775,14.276253,84.176207,4.9630199,1.16336e-05,0
2002-04-14 00:00:00,253.60581,344.73625,14.118754,78.825441,6.0734865,1.7734e-06,0
2002-04-15 00:00:00,192.40869,336.50042,13.517081,83.669199,5.2949577,1.72768e-05,0
2002-04-16 00:00:00,287.83405,335.22708,17.752507,72.601837,4.5502131,4e-10,0
2002-04-17 00:00:00,319.2775,350.85875,22.173335,63.761837,4.8380863,0,0
2002-04-18 00:00:00,323.21829,337.57917,18.06251,75.291763,4.1645185,1.046e-07,0
2002-04-19 00:00:00,313.33662,324.72292,16.834585,77.254835,7.4912027,7.72e-07,0
2002-04-20 00:00:00,190.80689,290.47375,9.9583336,66.491,8.2609136,2.446e-07,0
2002-04-21 00:00:00,276.06461,263.45751,1.9320885,52.347283,8.905441,0,0
2002-04-22 00:00:00,87.959655,280.79001,-0.72082367,74.667292,5.0499552,4.3004e-06,4.3004e-06
2002-04-23 00:00:00,162.5804,278.06834,1.0766693,75.564645,6.1322335,6.822e-07,0
2002-04-24 00:00:00,290.5018,276.00375,4.6945905,60.615416,4.0362961,0,0
2002-04-25 00:00:00,191.77922,279.89459,4.7866786,77.749003,8.6029052,1.12054e-05,0
2002-04-26 00:00:00,226.91329,273.49208,2.7383413,66.409449,8.9698235,7.1e-08,0
2002-04-27 00:00:00,286.08407,274.76834,3.4412539,57.655917,7.1132074,0,0
2002-04-28 00:00:00,97.107314,308.56584,2.4716723,79.51069,8.5969409,8.801e-06,0
2002-04-29 00:00:00,80.394649,309.23292,0.91042099,88.423775,6.1423107,8.1807e-06,0
2002-04-30 00:00:00,199.88021,303.17251,4.5062564,75.355269,4.7990266,1.4312e-06,0
2002-05-01 00:00:00,279.373,282.4725,7.0250018,66.334585,6.8052814,0,0
2002-05-02 00:00:00,114.64463,307.67458,4.9491694,84.144104,6.6190394,1.68284e-05,0
2002-05-03 00:00:00,219.1225,283.61708,5.1108388,71.658852,12.177188,7.68e-07,0
2002-05-04 00:00:00,362.78228,238.14875,7.3200038,58.504824,7.8593652,0,0
2002-05-05 00:00:00,358.29272,257.21292,11.688337,44.088342,3.1441708,0,0
2002-05-06 00:00:00,351.17209,293.87375,14.444184,54.972522,6.370333,0,0
2002-05-07 00:00:00,244.25215,356.99833,16.046672,74.858181,6.4181677,0,0
2002-05-08 00:00:00,359.44197,271.47,10.493335,64.002963,6.5060919,0,0
2002-05-09 00:00:00,97.610497,341.68333,7.8141762,77.758929,9.4800541,4.0232e-06,0
2002-05-10 00:00:00,346.91414,302.34459,12.521254,65.829176,10.455558,4.288e-07,0
2002-05-11 00:00:00,351.09776,257.67667,6.5175097,58.376138,9.4595085,0,0
2002-05-12 00:00:00,124.9097,320.74875,5.9345858,78.586997,4.8892199,1.03628e-05,0
2002-05-13 00:00:00,84.964364,326.21792,4.2162542,94.428965,9.6127557,3.85076e-05,0
2002-05-14 00:00:00,184.59126,319.11459,5.7366831,81.276781,7.1078286,5.9601001e-06,0
2002-05-15 00:00:00,175.67796,288.27,5.2283391,76.574752,11.337516,1.0917e-06,0
2002-05-16 00:00:00,288.34002,304.36959,11.703752,70.442206,7.2964429,0,0
2002-05-17 00:00:00,223.79745,329.46417,12.113341,78.797445,7.3912794,1.3648e-06,0
2002-05-18 00:00:00,102.01544,316.84667,5.0345919,86.87025,7.1456726,1.6444e-05,0
2002-05-19 00:00:00,258.29818,297.32043,4.9070869,70.038927,6.4231087,0,0
2002-05-20 00:00:00,230.22986,302.62042,4.7133372,68.801569,5.1991949,3.48e-08,0
2002-05-21 00:00:00,230.01798,293.87917,6.5700088,70.361251,5.9433007,2.96e-08,0
2002-05-22 00:00:00,338.84096,283.69834,9.1837593,65.507088,5.503815,0,0
2002-05-23 00:00:00,380.90519,271.43625,12.215421,63.522718,5.9532112,0,0
2002-05-24 00:00:00,273.88712,328.96292,15.177922,71.284982,7.0295025,1.732e-07,0
2002-05-25 00:00:00,389.61209,261.79208,8.8591705,70.402275,6.4387229,0,0
2002-05-26 00:00:00,263.1881,320.5425,11.954585,81.63438,6.8634583,3.44e-08,0
2002-05-27 00:00:00,306.64068,323.89167,15.886669,75.810539,3.3183134,6.5920004e-07,0
2002-05-28 00:00:00,288.52928,369.18958,19.104175,78.365461,2.7622394,5.7435999e-06,0
2002-05-29 00:00:00,294.46066,355.04,18.394586,83.840067,5.6623917,1.8008e-06,0
2002-05-30 00:00:00,244.92118,373.34333,19.266669,85.924364,6.2259456,4.2711999e-06,0
2002-05-31 00:00:00,231.42846,364.16542,18.897924,84.73234,8.3269988,1.89416e-05,0
2002-06-01 00:00:00,348.56833,313.11959,17.490416,68.261745,9.0742422,1.17e-08,0
2002-06-02 00:00:00,282.28108,322.39668,12.352098,68.426879,10.118455,2.093e-06,0
2002-06-03 00:00:00,346.98725,280.1975,8.3741737,68.454598,9.1172405,0,0
2002-06-04 00:00:00,306.19302,304.18417,11.056256,69.757512,5.2420366,0,0
2002-06-05 00:00:00,174.5314,378.9475,15.920415,91.064126,6.8684956,1.28544e-05,0
2002-06-06 00:00:00,100.55907,372.78167,15.398758,93.140725,5.71584,1.21622e-05,0
2002-06-07 00:00:00,325.25497,314.14584,12.181256,82.206362,4.1523003,4.5858001e-06,0
2002-06-08 00:00:00,339.26232,308.54875,13.008758,77.314553,5.8193579,0,0
2002-06-09 00:00:00,257.16657,340.05001,16.26834,80.903539,7.0937369,3.032e-07,0
2002-06-10 00:00:00,362.20443,303.94334,14.850843,72.181615,5.007682,0,0
2002-06-11 00:00:00,209.23227,376.77083,17.707499,82.591844,2.8279373,6.3700001e-06,0
2002-06-12 00:00:00,117.89073,368.68541,13.187931,95.218689,5.1289583,2.19592e-05,0
2002-06-13 00:00:00,348.17366,326.79375,13.933341,85.66142,1.8601885,0,0
2002-06-14 00:00:00,225.50375,336.99417,12.862507,89.066623,5.0194928,5.32e-08,0
2002-06-15 00:00:00,72.9287,347.82042,9.1212555,94.560647,6.9786426,9.2874999e-06,0
2002-06-16 00:00:00,196.08741,343.15041,10.660004,90.033841,4.9587482,9.0559998e-06,0
2002-06-17 00:00:00,308.72915,333.03376,14.485423,79.129557,5.069425,1.1876e-06,0
2002-06-18 00:00:00,333.58948,332.645,15.444588,75.261522,4.0547995,1.12e-08,0
2002-06-19 00:00:00,292.7646,353.28417,17.516682,77.544694,2.3226712,3.88e-08,0
2002-06-20 00:00:00,376.88056,326.64334,18.725837,77.434874,4.2825234,0,0
2002-06-21 00:00:00,370.2993,347.76042,20.691255,80.431907,4.072935,0,0
2002-06-22 00:00:00,214.78357,384.25125,21.182085,85.264598,3.1418581,1.79872e-05,0
2002-06-23 00:00:00,280.27894,394.63875,21.897927,83.862589,5.0380532,2.5208e-06,0
2002-06-24 00:00:00,384.96546,320.09375,18.952924,69.525513,8.7994972,1.276e-07,0
2002-06-25 00:00:00,258.42838,326.62084,17.201669,71.411988,3.5347447,0,0
2002-06-26 00:00:00,331.06035,389.70625,23.138339,77.593366,4.8552471,1.508e-07,0
2002-06-27 00:00:00,274.35734,397.175,23.517507,80.708848,6.2851635,1.62856e-05,0
2002-06-28 00:00:00,261.39337,376.72125,20.693751,79.040735,5.9039803,3.812e-06,0
2002-06-29 00:00:00,375.09377,324.32917,19.48125,70.884275,3.4924998,0,0
2002-06-30 00:00:00,350.8372,354.87292,20.591673,76.002431,3.5186699,0,0
2002-07-01 00:00:00,369.2263,378.14334,23.508334,81.662087,5.2513395,2.88e-08,0
2002-07-02 00:00:00,376.45393,394.1975,26.164585,80.635024,4.5925055,0,0
2002-07-03 00:00:00,374.80075,402.32958,27.477513,77.75197,4.3373487,0,0
2002-07-04 00:00:00,316.73304,404.50958,26.112917,76.008066,5.0086904,9.4368e-06,0
2002-07-05 00:00:00,383.54283,346.23792,20.580002,74.406502,8.5690045,2.16e-08,0
2002-07-06 00:00:00,293.16858,353.72792,18.381672,73.11807,6.5511527,1.4752e-06,0
2002-07-07 00:00:00,282.41462,372.75166,19.679586,73.767555,5.1693321,4e-10,0
2002-07-08 00:00:00,348.87379,375.7325,22.303335,75.576517,4.5081544,5.96e-08,0
2002-07-09 00:00:00,289.49402,391.545,23.268345,78.059476,5.0169025,2.5632e-06,0
2002-07-10 00:00:00,377.86351,313.07792,16.185841,70.340567,8.658767,9.28e-08,0
2002-07-11 00:00:00,329.92373,306.89001,12.88834,73.19618,7.7801415,0,0
2002-07-12 00:00:00,380.12221,311.35334,16.145842,71.405091,4.3237897,0,0
2002-07-13 00:00:00,379.45009,330.96001,19.312083,69.855283,4.3476809,3.84e-08,0
2002-07-14 00:00:00,362.32503,366.22208,21.202923,73.324498,3.8396221,3.98e-08,0
2002-07-15 00:00:00,274.16133,378.55125,21.713338,75.691976,5.2819924,2.528e-06,0
2002-07-16 00:00:00,355.88096,311.75501,15.891677,76.624875,7.2542041,2.64e-08,0
2002-07-17 00:00:00,347.55493,342.77042,18.375842,78.888262,3.6862616,0,0
2002-07-18 00:00:00,334.39175,378.45542,22.930001,76.907065,4.734305,5.2992001e-06,0
2002-07-19 00:00:00,221.49964,379.85709,19.521256,88.47687,3.4716745,8.3276003e-06,0
2002-07-20 00:00:00,363.60071,350.24709,19.83834,78.854208,3.2108319,1.552e-07,0
2002-07-21 00:00:00,369.49248,343.685,20.424174,76.457104,4.1064893,2.436e-07,0
2002-07-22 00:00:00,341.83503,394.68917,23.882921,82.088634,6.4453815,9.926e-07,0
2002-07-23 00:00:00,250.26589,392.57958,22.547514,82.781097,6.1392696,1.10156e-05,0
2002-07-24 00:00:00,320.11022,345.67958,16.670426,75.619386,3.445838,4e-10,0
2002-07-25 00:00:00,321.99892,337.07959,16.457503,70.623001,3.6236912,7e-08,0
2002-07-26 00:00:00,269.80634,339.66584,14.968757,77.196259,6.0167041,1.976e-07,0
2002-07-27 00:00:00,271.05439,367.73042,17.534591,88.174346,5.4391222,4.0464e-06,0
2002-07-28 00:00:00,291.35416,387.69042,21.472918,84.476935,5.2733772,2.1464e-06,0
2002-07-29 00:00:00,299.99419,386.145,23.217925,80.661354,4.9439733,1.16e-08,0
2002-07-30 00:00:00,255.04303,384.09042,23.405848,78.271833,6.3635526,2.18e-08,0
2002-07-31 00:00:00,342.3239,361.57125,22.338344,72.920875,5.6063196,7.64e-07,0
2002-08-01 00:00:00,280.90116,399.67875,23.755846,75.926003,2.6221022,7.048e-07,0
2002-08-02 00:00:00,239.23924,397.5575,23.022506,83.360533,4.4221663,5.1808e-06,0
2002-08-03 00:00:00,341.84041,380.94042,24.385837,71.834877,3.0648142,4.74e-08,0
2002-08-04 00:00:00,351.70695,371.09459,24.125419,68.298582,3.5998926,1.04e-08,0
2002-08-05 00:00:00,225.96897,399.50541,23.913337,75.894211,5.6765946,2.8124e-06,0
2002-08-06 00:00:00,317.34371,339.77667,15.651257,72.708449,10.292019,7.368e-07,0
2002-08-07 00:00:00,262.62664,333.2325,14.601259,77.67711,7.8432532,0,0
2002-08-08 00:00:00,335.78122,321.10042,15.630009,69.348658,6.0762279,0,0
2002-08-09 00:00:00,344.80651,337.15083,18.06209,61.670019,3.5795938,1.1848e-06,0
2002-08-10 00:00:00,319.18114,348.83833,20.271679,66.632245,4.2978778,3.096e-07,0
2002-08-11 00:00:00,334.05193,351.79708,22.195418,68.634736,4.1144314,1.6434e-06,0
2002-08-12 00:00:00,341.72015,363.57,23.686257,69.075669,2.9655867,1.672e-07,0
2002-08-13 00:00:00,282.1193,382.58791,24.476675,71.406315,3.2460179,2.2756e-06,0
2002-08-14 00:00:00,336.86188,383.50167,26.217091,66.077847,4.3579372,0,0
2002-08-15 00:00:00,320.6754,382.31666,25.247507,73.938655,5.517403,0,0
2002-08-16 00:00:00,268.65356,394.01667,24.235835,80.083792,5.3785114,4.9090001e-06,0
2002-08-17 00:00:00,328.50042,371.96375,23.899585,74.119827,4.703945,0,0
2002-08-18 00:00:00,271.25065,391.66125,24.22834,72.123115,5.3506078,1.3296e-06,0
2002-08-19 00:00:00,337.83934,346.27834,22.81751,67.658943,4.4321685,0,0
2002-08-20 00:00:00,257.66334,347.32125,17.759587,76.883714,5.4879582,2.7868e-06,0
2002-08-21 00:00:00,327.23489,320.15834,17.890005,62.366419,3.240322,0,0
2002-08-22 00:00:00,202.54591,373.04042,19.317092,75.680338,5.6222323,6.7408001e-06,0
2002-08-23 00:00:00,291.58563,343.17042,17.778754,74.498399,4.169199,2.864e-07,0
2002-08-24 00:00:00,102.4343,356.475,14.306262,85.868918,4.0146303,6.5696e-06,0
2002-08-25 00:00:00,282.10975,352.27417,17.578753,78.781799,4.456185,0,0
2002-08-26 00:00:00,321.38753,326.16001,19.142923,66.536314,3.9574547,0,0
2002-08-27 00:00:00,314.25044,330.04542,18.171256,67.860995,6.0373259,0,0
2002-08-28 00:00:00,302.58932,312.36625,14.924172,67.370282,4.1850907,9.3480004e-07,0
2002-08-29 00:00:00,75.835804,364.24833,13.143757,90.428135,4.4871653,2.6118e-05,0
2002-08-30 00:00:00,222.08053,366.46542,16.596255,82.116574,4.2165657,5.652e-07,0
2002-08-31 00:00:00,271.34624,336.38042,16.542926,75.169053,5.8517859,4e-10,0
2002-09-01 00:00:00,227.07469,314.10125,12.660838,81.176691,5.0238794,3.6132e-06,0
2002-09-02 00:00:00,92.510521,374.02583,15.112505,90.365806,4.7923697,2.526e-06,0
2002-09-03 00:00:00,220.21216,369.12917,18.380426,89.93192,4.3761344,0,0
2002-09-04 00:00:00,236.67319,368.71458,20.444171,79.262416,5.2476532,2.0454e-06,0
2002-09-05 00:00:00,264.27305,322.68084,15.798343,68.526903,8.4369539,0,0
2002-09-06 00:00:00,293.5156,282.89459,13.885423,60.595901,5.9025516,0,0
2002-09-07 00:00:00,278.14937,331.65042,18.44001,59.299317,3.5538977,0,0
2002-09-08 00:00:00,277.69359,344.47417,20.950418,66.559385,4.9633813,0,0
2002-09-09 00:00:00,272.15096,370.53375,24.23792,69.400652,3.7092248,0,0
2002-09-10 00:00:00,274.05032,357.37458,24.013342,67.837478,4.6885727,0,0
2002-09-11 00:00:00,180.08584,347.73292,16.446673,78.080762,10.366297,1.9672e-06,0
2002-09-12 00:00:00,274.44671,273.10501,10.039173,65.748273,9.3948547,0,0
2002-09-13 00:00:00,267.60567,318.92875,15.542088,65.38818,7.379644,0,0
2002-09-14 00:00:00,235.42879,352.1125,18.676261,72.35226,5.0938111,0,0
2002-09-15 00:00:00,131.50855,379.95125,18.845001,93.395401,4.9964333,2.20732e-05,0
2002-09-16 00:00:00,157.72736,378.0125,18.726258,87.908911,2.896318,1.27638e-05,0
2002-09-17 00:00:00,261.79691,305.56209,16.519173,74.99135,3.9225171,1.684e-07,0
2002-09-18 00:00:00,249.25576,306.49876,15.530416,70.034741,3.402111,0,0
2002-09-19 00:00:00,254.41415,314.41584,17.164172,71.691532,5.1517149,2.048e-07,0
2002-09-20 00:00:00,199.88585,358.09292,19.082924,79.837777,6.1197979,0,0
2002-09-21 00:00:00,234.87504,365.50459,21.081256,80.901118,5.9064106,2.8e-08,0
2002-09-22 00:00:00,146.41636,384.83542,20.507506,86.060933,5.5106078,6.2535999e-06,0
2002-09-23 00:00:00,136.40302,363.54459,18.260422,81.319787,5.3814468,5.02e-08,0
2002-09-24 00:00:00,179.99206,358.26917,15.734167,76.128137,2.5849212,0,0
2002-09-25 00:00:00,216.07595,321.84626,15.221258,69.886457,2.6964584,0,0
2002-09-26 00:00:00,153.61505,333.17376,13.324174,73.552519,4.4121209,3.364e-07,0
2002-09-27 00:00:00,63.091493,374.30459,13.348755,93.460226,6.6712126,2.7465801e-05,0
2002-09-28 00:00:00,227.79034,323.39084,15.162921,76.076273,9.8422938,3.4726003e-06,0
2002-09-29 00:00:00,227.57974,279.4575,9.877921,62.788719,3.6161114,0,0
2002-09-30 00:00:00,99.493803,351.80792,14.014586,77.142732,5.7365313,4.75e-07,0
2002-10-01 00:00:00,210.94081,350.93292,18.784591,79.139888,6.1364013,6e-10,0
2002-10-02 00:00:00,195.21062,360.78292,20.477927,78.279602,5.5386295,4.748e-07,0
2002-10-03 00:00:00,121.71262,342.7925,14.713757,80.525425,5.3800152,1.4016e-06,0
2002-10-04 00:00:00,75.457387,356.98125,10.980834,89.569975,9.0190025,3.6124001e-06,0
2002-10-05 00:00:00,165.88115,370.90875,18.099172,80.236887,10.161254,3.4382e-06,0
2002-10-06 00:00:00,222.67475,280.61375,10.836254,69.760916,5.5037893,0,0
2002-10-07 00:00:00,136.24715,310.78001,10.817086,78.034067,9.0153606,6.144e-07,0
2002-10-08 00:00:00,217.06552,246.06,5.5929276,65.342872,5.9104199,0,0
2002-10-09 00:00:00,159.29684,285.33376,6.3025057,68.309104,5.8379339,5.3728e-06,0
2002-10-10 00:00:00,157.54114,333.13876,10.025006,83.135418,6.4115963,4e-10,0
2002-10-11 00:00:00,49.971953,351.79917,10.357089,92.545102,5.9427347,4.4832e-06,0
2002-10-12 00:00:00,51.751645,355.90833,10.696255,93.38192,8.5652444,1.19902e-05,0
2002-10-13 00:00:00,67.720067,359.29209,11.286671,93.085122,7.0260744,4.4296001e-06,0
2002-10-14 00:00:00,206.22453,241.26416,5.2179276,64.220073,9.5744116,2.24e-08,0
2002-10-15 00:00:00,196.53114,249.65459,3.7433423,66.27846,4.9850577,0,0
2002-10-16 00:00:00,53.610469,326.35583,5.6670942,92.310251,9.1564992,1.9948e-05,0
2002-10-17 00:00:00,168.92673,310.03417,8.0929237,86.238605,3.7041329,5.3847999e-06,0
2002-10-18 00:00:00,160.8795,283.41167,6.1262553,74.107332,6.1204889,2.57e-07,0
2002-10-19 00:00:00,59.862435,315.91084,7.0604238,83.696504,8.7489705,1.7296e-06,0
2002-10-20 00:00:00,143.1872,295.42709,6.9941765,76.121854,6.6789467,2.458e-07,0
2002-10-21 00:00:00,137.72648,277.1771,3.9625031,66.945762,6.1728882,0,0
2002-10-22 00:00:00,89.960139,268.09458,1.4058395,64.620926,3.8982201,0,0
2002-10-23 00:00:00,97.952137,259.06668,0.19625626,78.032791,5.5161786,4.7840001e-06,0
2002-10-24 00:00:00,147.53892,261.8,0.72625504,72.898508,4.3029181,0,0
2002-10-25 00:00:00,126.08472,275.28584,1.0725049,76.783481,2.8609145,0,0
2002-10-26 00:00:00,46.963294,325.53959,3.8991714,90.112632,7.7545975,2.16512e-05,0
2002-10-27 00:00:00,162.74635,280.2125,5.7512616,80.927367,8.5831126,3.496e-07,0
2002-10-28 00:00:00,121.81296,289.2525,3.7512553,72.264741,7.0614429,0,0
2002-10-29 00:00:00,165.91356,248.08417,0.8245903,59.538414,7.7482148,0,0
2002-10-30 00:00:00,96.393479,246.61917,-0.63124059,51.343329,5.7637265,0,0
2002-10-31 00:00:00,151.38192,244.98333,0.54375483,52.276572,3.9431064,3.74e-08,0
2002-11-01 00:00:00,90.89986,293.88542,1.8845929,64.536127,6.5476354,9.565e-07,0
2002-11-02 00:00:00,137.12435,237.37875,-3.6533239,53.274125,9.3576709,0,0
2002-11-03 00:00:00,171.16049,216.11125,-2.1516594,49.603902,3.6280264,0,0
2002-11-04 00:00:00,69.034529,299.20249,0.49750544,67.389739,5.5900808,2.825e-06,0
2002-11-05 00:00:00,144.59617,268.41542,1.6908407,87.392972,5.2175787,2.04e-07,0
2002-11-06 00:00:00,35.369309,316.84126,2.7525014,92.638808,8.9528545,1.74222e-05,0
2002-11-07 00:00:00,138.75572,233.25792,-1.8779167,74.360408,9.7082691,1.228e-07,1.228e-07
2002-11-08 00:00:00,150.74012,257.83375,2.098333,64.6323,6.9908179,0,0
2002-11-09 00:00:00,126.36293,287.69875,7.4150113,79.068072,5.1871389,0,0
2002-11-10 00:00:00,92.781844,341.19042,12.525419,85.61193,8.9602297,2.68e-08,0
2002-11-11 00:00:00,105.32989,345.94459,16.00542,84.049347,8.7032752,3.2352001e-06,0
2002-11-12 00:00:00,70.508866,319.95459,8.1662549,89.858871,3.073401,1.90092e-05,0
2002-11-13 00:00:00,55.269068,325.53542,5.8750079,91.696795,5.8761703,6.1395999e-06,0
2002-11-14 00:00:00,141.81066,258.86959,3.7850052,81.936709,4.8347916,3e-09,0
2002-11-15 00:00:00,95.258968,300.60876,6.8850062,77.82609,5.1567989,3.853e-07,0
2002-11-16 00:00:00,42.62514,301.38459,-0.67499262,84.450612,7.2328863,3.666e-06,3.666e-06
2002-11-17 00:00:00,38.070066,316.72502,-1.4258268,93.797156,7.9097847,3.20186e-05,3.20186e-05
2002-11-18 00:00:00,78.63028,278.95584,-1.8024925,86.580078,10.51641,7.9629e-06,7.9629e-06
2002-11-19 00:00:00,112.96992,267.68709,-1.5629117,88.761389,5.3802391,5.412e-07,5.412e-07
2002-11-20 00:00:00,120.64124,268.44208,2.9787626,86.590813,3.8409725,2.759e-07,0
2002-11-21 00:00:00,87.819122,289.05208,4.0033368,89.807377,6.1152499,3.0724e-06,0
2002-11-22 00:00:00,54.080991,330.07,5.8375031,95.392714,3.2113086,1.08023e-05,0
2002-11-23 00:00:00,56.773912,276.64334,1.1245895,83.508571,11.412278,2.2408e-06,0
2002-11-24 00:00:00,77.575588,283.66334,0.5791743,78.720953,9.6161933,1.123e-07,0
