Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2001-07-21 00:00:00,318.48592,329.79209,20.180842,70.343952,2.6823108,0,0
2001-07-22 00:00:00,309.86116,346.68959,20.875007,71.595766,3.9671358,0,0
2001-07-23 00:00:00,310.00038,357.00584,21.884594,73.835821,3.5632949,0,0
2001-07-24 00:00:00,289.29475,391.84875,24.83459,77.357637,5.0356795,0,0
2001-07-25 00:00:00,299.974,368.85875,23.573761,74.400313,4.4389087,0,0
2001-07-26 00:00:00,153.44563,348.75042,15.383335,82.884835,4.577927,1.97584e-05,0
2001-07-27 00:00:00,292.41234,302.68083,12.950009,68.812223,4.2375445,0,0
2001-07-28 00:00:00,312.36916,308.56625,15.944172,64.321835,2.181637,0,0
2001-07-29 00:00:00,308.00142,322.58125,17.534176,70.14079,2.7567655,0,0
2001-07-30 00:00:00,226.65792,332.33584,16.741671,75.492907,2.8416434,0,0
2001-07-31 00:00:00,278.24562,342.9925,18.897506,67.708284,1.4857493,6.5743998e-06,0
2001-08-01 00:00:00,312.45842,337.76167,20.916261,66.866333,1.8197311,8e-10,0
2001-08-02 00:00:00,305.96363,350.7425,22.18209,71.745891,3.5901989,0,0
2001-08-03 00:00:00,183.29158,399.51042,23.278754,78.626597,3.2050057,1.5418e-06,0
2001-08-04 00:00:00,220.61246,392.94917,22.415006,76.520888,1.5356518,6.2420008e-07,0
2001-08-05 00:00:00,292.71583,371.45208,23.049172,77.20851,1.7797174,8.69e-08,0
2001-08-06 00:00:00,302.97429,358.02625,23.54376,72.0873,3.1914784,0,0
2001-08-07 00:00:00,249.78042,391.79583,24.244175,76.025211,4.4578158,2e-10,0
2001-08-08 00:00:00,294.26367,380.17917,24.73459,73.366881,3.2977709,1.174e-07,0
2001-08-09 00:00:00,277.70183,380.06542,24.845008,74.186352,4.5682023,2.924e-07,0
2001-08-10 00:00:00,252.20375,381.52083,24.612091,73.681724,4.8700362,1.6856e-06,0
2001-08-11 00:00:00,297.37971,337.81834,19.864182,71.423864,2.9999478,5.176e-07,0
2001-08-12 00:00:00,157.13642,382.43958,18.613335,86.996254,3.6250368,3.6991999e-06,0
2001-08-13 00:00:00,256.01996,376.24416,20.895841,79.83406,2.9905534,0,0
2001-08-14 00:00:00,291.95888,325.43459,19.320844,65.12504,2.720762,0,0
2001-08-15 00:00:00,294.48425,321.27333,19.164593,64.371731,1.8784542,0,0
2001-08-16 00:00:00,261.96446,348.21375,19.728756,70.575894,3.5584546,7.16e-08,0
2001-08-17 00:00:00,181.64434,384.08209,19.937926,82.020139,3.8700608,6.1256e-06,0
2001-08-18 00:00:00,233.13242,361.48083,20.01751,78.889321,4.0830214,6e-10,0
2001-08-19 00:00:00,247.91963,369.22,20.602918,77.239612,2.017208,0,0
2001-08-20 00:00:00,202.75062,380.88042,20.281258,85.271391,4.460148,3.3762e-06,0
2001-08-21 00:00:00,186.53859,385.04875,19.859176,83.078076,2.7698427,3.7515e-06,0
2001-08-22 00:00:00,226.81054,359.40625,19.773751,75.083227,2.9450809,4.4e-09,0
2001-08-23 00:00:00,272.951,338.26792,20.293335,68.336473,2.2489778,0,0
2001-08-24 00:00:00,276.826,323.91292,18.394173,67.873812,4.4077233,0,0
2001-08-25 00:00:00,272.65292,307.28209,16.083749,64.892068,2.716752,0,0
2001-08-26 00:00:00,259.77163,341.08667,17.729597,72.267716,4.9931582,4.94e-08,0
2001-08-27 00:00:00,197.56967,373.14833,20.097089,79.623287,3.1463638,3.324e-07,0
2001-08-28 00:00:00,257.71516,353.18833,20.924176,71.124791,2.5346496,5.764e-07,0
2001-08-29 00:00:00,270.00287,313.06541,17.126254,69.642714,4.4790219,8e-10,0
2001-08-30 00:00:00,249.83271,328.23292,16.641255,69.420702,3.0691658,0,0
2001-08-31 00:00:00,202.31388,378.20041,20.95667,82.224115,4.9366121,4.7028e-06,0
2001-09-01 00:00:00,222.98896,337.65083,17.300844,75.363593,5.7479561,1.35416e-05,0
2001-09-02 00:00:00,252.45855,299.39042,12.677504,67.664898,2.5369337,0,0
2001-09-03 00:00:00,245.06233,327.25166,16.116675,68.201886,4.1140988,0,0
2001-09-04 00:00:00,190.01746,360.83791,17.58709,75.274347,3.8321341,4.6751999e-06,0
2001-09-05 00:00:00,222.51975,315.33042,14.15418,74.651801,5.3910742,0,0
2001-09-06 00:00:00,245.03725,298.06209,14.30084,68.36204,3.5493558,0,0
2001-09-07 00:00:00,239.72946,324.91084,18.564593,67.330081,3.2544985,0,0
2001-09-08 00:00:00,228.48742,338.94542,20.536673,73.413925,3.7877403,0,0
2001-09-09 00:00:00,234.09629,340.21167,21.297918,75.033838,3.589904,0,0
2001-09-10 00:00:00,184.29421,366.13,20.385009,80.977788,4.4479995,4.3228e-06,0
2001-09-11 00:00:00,232.7105,308.17708,16.29334,71.550851,4.4312911,2e-10,0
2001-09-12 00:00:00,231.62529,299.74958,14.417506,67.45112,2.9448456,0,0
2001-09-13 00:00:00,221.99571,331.41459,16.732924,66.825676,4.0502745,1.7064e-06,0
2001-09-14 00:00:00,155.36354,336.33708,10.812508,77.102713,4.4676138,2.7956e-06,0
2001-09-15 00:00:00,189.08596,314.71167,10.730419,64.277617,3.2943118,0,0
2001-09-16 00:00:00,205.54983,299.24167,12.09501,64.693465,2.9936701,0,0
2001-09-17 00:00:00,218.94929,308.7775,14.742091,63.254834,1.6144261,0,0
2001-09-18 00:00:00,159.26629,336.99167,15.984598,66.993519,2.7182475,0,0
2001-09-19 00:00:00,161.09175,343.88084,15.830002,72.24658,4.2824706,0,0
2001-09-20 00:00:00,88.539168,362.16625,15.431253,87.675047,6.8964486,1.228e-05,0
2001-09-21 00:00:00,138.82183,368.06333,17.46459,89.47469,4.8333104,1.66702e-05,0
2001-09-22 00:00:00,137.45062,366.76834,18.430425,80.155751,3.5011367,3.134e-07,0
2001-09-23 00:00:00,201.29566,332.91167,17.781255,68.954149,2.292332,0,0
2001-09-24 00:00:00,157.36896,357.04084,17.865848,78.687879,5.3145032,0,0
2001-09-25 00:00:00,100.57217,380.75375,16.840837,94.637715,6.9285745,2.8425e-05,0
2001-09-26 00:00:00,204.33833,298.77917,14.082503,75.108088,3.1712496,0,0
2001-09-27 00:00:00,151.53983,309.49667,10.516256,71.155835,2.7657713,1.886e-07,0
2001-09-28 00:00:00,117.67529,331.46792,10.138339,82.770669,3.3967614,5.2806001e-06,0
2001-09-29 00:00:00,167.11933,319.83001,10.067505,72.835895,4.1064297,6.408e-07,0
2001-09-30 00:00:00,200.41142,251.15667,8.1433375,65.118536,3.2286639,0,0
2001-10-01 00:00:00,196.01283,267.99042,10.402511,61.59224,2.0072789,5.34e-08,0
2001-10-02 00:00:00,174.99883,309.58542,13.312503,67.494554,4.2712751,0,0
2001-10-03 00:00:00,151.44583,321.26001,15.547926,68.968456,3.8206068,3.63e-08,0
2001-10-04 00:00:00,188.38737,323.47042,17.912093,66.205131,4.5132757,0,0
2001-10-05 00:00:00,181.71096,320.93792,17.455839,64.589986,3.6604876,3.68e-08,0
2001-10-06 00:00:00,116.558,303.51875,11.732511,77.542868,5.9408406,1.8456001e-06,0
2001-10-07 00:00:00,114.63717,273.45375,4.9950106,65.782321,6.187979,0,0
2001-10-08 00:00:00,128.42238,266.2575,2.3891808,66.921519,6.7991197,0,0
2001-10-09 00:00:00,184.60525,252.28,4.9612582,61.666971,3.5001874,1.324e-07,0
2001-10-10 00:00:00,163.55038,303.82667,11.586671,55.322718,3.2972025,0,0
2001-10-11 00:00:00,176.50204,282.92001,13.712926,61.84106,3.6464015,3.76e-08,0
2001-10-12 00:00:00,157.98646,321.75709,15.724587,70.760613,1.8457358,0,0
2001-10-13 00:00:00,167.51563,303.46417,13.750841,79.917057,4.3760023,3.68e-08,0
2001-10-14 00:00:00,161.71629,303.86375,12.529587,87.422829,6.0113951,2.528e-07,0
2001-10-15 00:00:00,121.59658,317.24792,12.150007,80.040159,4.5666051,8.5741999e-06,0
2001-10-16 00:00:00,165.85304,280.18334,10.074181,68.812371,5.4778882,1.7000004e-07,0
2001-10-17 00:00:00,108.64954,312.00917,8.4141696,77.58441,7.255018,2.3445e-06,0
2001-10-18 00:00:00,165.38079,244.66333,3.6479291,60.291684,6.6900216,0,0
2001-10-19 00:00:00,155.54621,252.27667,6.0258423,59.086638,4.2291642,0,0
2001-10-20 00:00:00,69.34829,283.67084,7.4570875,74.860995,3.3807325,0,0
2001-10-21 00:00:00,113.92187,306.30959,11.069591,63.625125,4.4019532,3.356e-07,0
2001-10-22 00:00:00,134.59283,283.99542,10.446672,66.847259,2.6765434,1.06e-07,0
2001-10-23 00:00:00,85.465375,306.52583,8.8020899,68.442268,5.3876088,8.96e-08,0
2001-10-24 00:00:00,89.748041,364.08708,16.042505,82.272762,2.4621748,4.3399999e-06,0
2001-10-25 00:00:00,112.84042,326.70209,15.322921,73.478363,6.0589906,2.2586001e-06,0
2001-10-26 00:00:00,90.873459,289.67126,6.3395935,54.447557,5.630312,5.87e-08,0
2001-10-27 00:00:00,78.180042,281.62833,3.3433459,69.255978,5.5549423,0,0
2001-10-28 00:00:00,110.27742,275.10251,2.1391731,61.344587,4.458972,0,0
2001-10-29 00:00:00,136.23833,264.33,3.8629242,61.586565,3.1709351,0,0
2001-10-30 00:00:00,119.16271,262.15875,3.0958356,63.340791,5.9187148,0,0
2001-10-31 00:00:00,80.679835,267.47751,-1.9199928,74.19377,2.6729775,5.5806e-06,5.5806e-06
2001-11-01 00:00:00,122.75917,310.65709,7.8687543,86.338484,3.5328349,1.8964e-06,0
2001-11-02 00:00:00,134.30621,321.69001,14.041256,77.612902,4.4411404,9.24e-08,0
2001-11-03 00:00:00,135.96358,320.40417,13.327084,72.027695,4.3136408,6.948e-07,0
2001-11-04 00:00:00,109.17383,319.12,8.037926,69.945089,3.2015217,8.3570004e-07,0
2001-11-05 00:00:00,28.135542,315.11043,4.0108391,83.354389,7.8349846,4.7269e-06,0
2001-11-06 00:00:00,119.83379,261.87792,3.4841743,74.75007,8.5759843,0,0
2001-11-07 00:00:00,114.66833,253.65083,4.271257,71.650056,8.5870968,0,0
2001-11-08 00:00:00,131.38575,249.19334,3.1675011,60.350809,4.0474817,0,0
2001-11-09 00:00:00,88.052167,290.41292,2.9012543,75.334485,7.0565249,1.2868e-06,0
2001-11-10 00:00:00,79.536,279.85584,1.429586,72.223737,3.0463899,0,0
2001-11-11 00:00:00,98.539127,268.83,1.0529241,66.186816,6.5589003,4.66e-08,0
2001-11-12 00:00:00,67.940875,255.84626,-2.078332,59.028203,5.7642187,2.056e-07,2.056e-07
2001-11-13 00:00:00,115.50791,224.23834,-1.9520808,67.274715,3.2488981,0,0
2001-11-14 00:00:00,82.821041,301.41667,4.1720876,70.582002,3.3680333,4.476e-07,0
2001-11-15 00:00:00,116.3285,279.43667,7.2166725,80.35508,3.2134055,9.6e-08,0
2001-11-16 00:00:00,78.352917,317.53958,10.005421,75.5894,5.6660872,3.76e-08,0
2001-11-17 00:00:00,115.28121,221.45042,-0.34248835,51.781445,2.6677618,0,0
2001-11-18 00:00:00,112.51946,252.44417,3.3166773,58.550344,3.1590051,0,0
2001-11-19 00:00:00,113.66133,256.58042,6.9308347,66.255231,3.8203268,0,0
2001-11-20 00:00:00,74.410417,308.27959,4.9991725,73.015604,6.3122488,1.1278e-06,0
2001-11-21 00:00:00,93.641207,276.44084,0.088333384,59.493331,3.6775399,0,0
2001-11-22 00:00:00,78.909666,294.98377,3.1279236,63.885153,2.1004202,0,0
2001-11-23 00:00:00,103.06871,247.55334,3.21542,69.199753,4.0147562,0,0
2001-11-24 00:00:00,59.019208,286.71625,3.6220846,90.855686,4.9628941,1.486e-06,0
2001-11-25 00:00:00,57.800582,335.81209,9.3395884,92.863067,7.8656934,8.7297999e-06,0
2001-11-26 00:00:00,96.120832,303.67458,10.11042,85.864667,3.7273501,1.1074e-06,0
2001-11-27 00:00:00,86.347584,291.83292,6.4100128,83.435142,2.9991603,2.484e-07,0
2001-11-28 00:00:00,87.427957,299.4275,5.7845932,84.1209,3.6681722,2.376e-07,0
2001-11-29 00:00:00,28.399208,319.07375,1.7133359,88.204167,6.2611494,8.5874001e-06,0
2001-11-30 00:00:00,44.23525,356.36125,9.1204175,94.575198,4.2206934,8.562e-06,0
2001-12-01 00:00:00,96.861375,315.72751,11.409586,81.233848,5.4767502,7.996e-07,0
2001-12-02 00:00:00,80.141625,289.53083,5.9033447,69.659194,4.1448475,0,0
2001-12-03 00:00:00,102.34321,244.03875,3.5737562,67.344642,4.0452759,0,0
2001-12-04 00:00:00,95.332374,268.17083,5.1650037,71.416782,3.2176665,2.004e-07,0
2001-12-05 00:00:00,58.342126,337.84833,8.6816803,86.317711,3.1505162,2.944e-07,0
2001-12-06 00:00:00,82.487334,304.86501,11.565422,65.247511,5.8300191,3.76e-08,0
2001-12-07 00:00:00,100.45521,218.685,3.3533417,57.625373,4.977126,0,0
2001-12-08 00:00:00,92.34,235.42083,-1.237073,63.257142,3.0017873,0,0
2001-12-09 00:00:00,40.222667,256.76917,-2.9516574,91.225006,3.1236619,5.2496e-06,5.2496e-06
2001-12-10 00:00:00,98.866458,212.16042,-3.4999934,87.25847,3.0064081,2.88e-08,2.88e-08
2001-12-11 00:00:00,99.490334,226.54667,-0.80957514,85.969065,3.0214596,0,0
2001-12-12 00:00:00,97.297834,230.10667,-1.691659,87.530034,4.2505818,0,0
2001-12-13 00:00:00,25.897792,308.63251,0.93000437,94.0259,4.6116851,3.1196e-06,0
2001-12-14 00:00:00,64.506708,303.25668,4.3745845,90.168891,3.2199633,9.6441002e-06,0
2001-12-15 00:00:00,83.64321,251.15375,0.14584122,79.742872,6.895011,4.9634001e-06,0
2001-12-16 00:00:00,97.057959,203.59375,-4.5795769,72.809154,4.9524891,0,0
2001-12-17 00:00:00,32.896792,292.13791,-2.649162,82.093785,3.128473,6.659e-06,6.659e-06
2001-12-18 00:00:00,37.376375,293.56252,-1.3579074,91.146324,5.6694671,3.5741001e-06,3.5741001e-06
2001-12-19 00:00:00,84.153959,254.67292,-0.97624054,88.176913,4.2155813,2.102e-07,2.102e-07
2001-12-20 00:00:00,23.290458,289.72626,-0.35999273,87.095086,3.804887,3.898e-07,3.898e-07
2001-12-21 00:00:00,51.512626,265.82542,-2.1887395,82.447666,7.921006,0,0
2001-12-22 00:00:00,97.509125,195.37292,-5.1062454,63.282143,6.7499918,0,0
2001-12-23 00:00:00,79.108376,249.14709,-4.1262408,80.276856,2.9494347,2.4e-08,2.4e-08
2001-12-24 00:00:00,42.783459,308.44418,0.2454277,92.678907,3.0465989,5.8242e-06,0
2001-12-25 00:00:00,60.287875,269.80375,-1.5595802,61.896313,3.9206368,2.92e-08,2.92e-08
2001-12-26 00:00:00,55.0075,264.8025,-1.8720777,63.58639,1.54954,0,0
2001-12-27 00:00:00,66.926583,247.19333,-4.023745,50.404248,4.7925495,0,0
2001-12-28 00:00:00,47.969791,241.58417,-4.6104123,62.010584,4.1854523,0,0
2001-12-29 00:00:00,68.800125,233.66042,-3.8679197,51.786717,6.1966863,3.78e-08,3.78e-08
2001-12-30 00:00:00,54.849042,245.135,-5.0529109,57.415726,7.7600465,0,0
2001-12-31 00:00:00,58.44725,246.44792,-5.7512446,57.561643,7.0748907,0,0
2002-01-01 00:00:00,73.249833,202.98542,-7.6758255,75.497012,6.0096648,3.86e-08,3.86e-08
2002-01-02 00:00:00,89.982791,195.93,-6.5616592,65.279944,6.6111253,3.34e-08,3.34e-08
2002-01-03 00:00:00,88.463041,198.89833,-5.9908279,75.079603,5.1323309,0,0
2002-01-04 00:00:00,90.659292,197.32958,-7.4029144,67.085106,3.7602581,0,0
2002-01-05 00:00:00,67.633709,270.19417,-3.2587341,68.952732,3.4481209,0,0
2002-01-06 00:00:00,72.394499,291.09168,-0.16207987,71.984712,2.6573285,4.055e-06,4.055e-06
2002-01-07 00:00:00,24.266833,292.55293,-2.0237437,87.540841,6.8406527,1.23738e-05,1.23738e-05
2002-01-08 00:00:00,69.556791,227.59167,-6.691247,82.210531,4.1766607,4.678e-07,4.678e-07
2002-01-09 00:00:00,30.219209,286.69417,-3.1654101,87.722793,3.533044,1.434e-07,1.434e-07
2002-01-10 00:00:00,57.19925,289.16793,0.69875488,90.357635,5.0873558,4.782e-07,0
2002-01-11 00:00:00,43.754458,291.74417,0.65501302,88.492562,3.7807868,1.6026e-06,0
2002-01-12 00:00:00,69.507083,260.81625,-1.1041562,85.713074,4.5476081,6.24e-07,6.24e-07
2002-01-13 00:00:00,56.516584,269.24458,-1.6270724,85.963372,7.2050974,5.0607001e-06,5.0607001e-06
2002-01-14 00:00:00,95.384123,219.35458,-5.3449895,80.039913,5.3676409,4.108e-07,4.108e-07
2002-01-15 00:00:00,29.746875,286.26792,-2.6466621,91.770931,3.5827588,9.223e-07,9.223e-07
2002-01-16 00:00:00,94.454708,243.64333,-2.870829,85.558547,5.3773122,8.2e-09,8.2e-09
2002-01-17 00:00:00,27.953084,283.23334,-3.0054026,88.820593,4.6266224,1.1555e-06,1.1555e-06
2002-01-18 00:00:00,53.16775,259.99876,-4.0504033,79.057242,4.6978258,9e-08,9e-08
2002-01-19 00:00:00,77.290042,237.1825,-6.7937454,78.820049,3.3703097,1.9031e-06,1.9031e-06
2002-01-20 00:00:00,103.28954,227.28125,-5.4583331,87.125003,3.1433995,2.6e-08,2.6e-08
2002-01-21 00:00:00,70.594583,260.24251,-3.4704104,86.641757,4.7072576,1.4366e-06,1.4366e-06
2002-01-22 00:00:00,74.482458,254.08209,-1.6349943,77.996326,6.290799,2.56e-08,2.56e-08
2002-01-23 00:00:00,95.159335,249.81584,-0.84498698,81.742746,4.6605391,0,0
2002-01-24 00:00:00,44.148957,299.475,1.1791766,92.752902,3.2317754,4.8744e-06,0
2002-01-25 00:00:00,114.15138,232.23167,-1.8295743,84.208215,5.4185051,3.6e-08,3.6e-08
2002-01-26 00:00:00,100.35554,249.46375,-0.33582535,75.552204,4.8355588,0,0
2002-01-27 00:00:00,107.32308,239.495,1.0941699,63.831597,2.83743,0,0
2002-01-28 00:00:00,116.40717,227.50917,1.7354218,62.606192,2.775945,0,0
2002-01-29 00:00:00,56.87225,291.35,2.5287605,69.011556,2.7668377,0,0
2002-01-30 00:00:00,47.814208,300.26959,-0.40332896,87.199176,3.3267795,5.6173999e-06,5.6173999e-06
2002-01-31 00:00:00,40.854084,280.66542,-4.8220823,83.793857,4.4172884,1.21818e-05,1.21818e-05
2002-02-01 00:00:00,45.773792,303.63917,-2.2999964,91.936767,7.9115429,1.40763e-05,1.40763e-05
2002-02-02 00:00:00,130.27079,172.06083,-10.130827,74.136028,8.2718364,0,0
2002-02-03 00:00:00,65.938207,241.5425,-8.5637472,82.456754,3.6120597,0,0
2002-02-04 00:00:00,80.519209,257.34083,-3.5029053,77.504474,4.9238099,3.17e-07,3.17e-07
2002-02-05 00:00:00,104.21996,211.73375,-7.6216568,53.475449,7.931815,0,0
2002-02-06 00:00:00,108.71208,229.64042,-7.370829,75.985487,5.3929359,6.68e-08,6.68e-08
2002-02-07 00:00:00,117.35608,224.56958,-3.8145673,82.383525,3.2483254,0,0
2002-02-08 00:00:00,126.76037,234.88959,-2.1133268,71.197884,5.4857723,0,0
2002-02-09 00:00:00,142.1,181.71792,-5.9374934,71.2873,3.841872,0,0
2002-02-10 00:00:00,88.083209,261.65292,-2.6454084,76.689865,6.6262749,1.51206e-05,1.51206e-05
2002-02-11 00:00:00,137.67742,229.97375,-4.5191584,79.467121,8.4353367,8.1210001e-06,8.1210001e-06
2002-02-12 00:00:00,127.41204,231.49041,-6.2174973,74.466941,6.0011316,1.927e-07,1.927e-07
2002-02-13 00:00:00,113.42029,217.59875,-6.5012446,69.919129,8.1758608,6.96e-08,6.96e-08
2002-02-14 00:00:00,102.39079,203.7075,-8.336662,77.353829,4.7825377,0,0
2002-02-15 00:00:00,140.06417,234.45584,-2.589579,74.239213,5.0024458,0,0
2002-02-16 00:00:00,89.271459,276.05542,1.0950116,75.64632,2.9963498,0,0
2002-02-17 00:00:00,68.41125,287.7946,0.71625671,75.332743,3.4065314,7.5202e-06,0
2002-02-18 00:00:00,160.67596,196.4775,-2.9504074,62.229994,5.8967309,0,0
2002-02-19 00:00:00,159.50888,218.59667,-2.4562375,69.316159,2.5135727,0,0
2002-02-20 00:00:00,87.636959,298.37708,1.5120878,58.658742,4.810626,1.4826e-06,0
2002-02-21 00:00:00,66.501,319.61626,3.7679192,93.115208,3.0637245,6.6861999e-06,0
2002-02-22 00:00:00,47.329792,301.02042,1.5295858,85.636118,4.2524697,7.214e-07,0
2002-02-23 00:00:00,141.12816,248.64125,-2.8254189,80.697324,4.072901,0,0
2002-02-24 00:00:00,121.50709,239.50625,-1.6312469,63.818886,2.3223855,0,0
2002-02-25 00:00:00,157.41488,265.98626,2.2200027,66.593002,4.3344993,0,0
2002-02-26 00:00:00,161.82042,268.9025,4.7629232,79.304352,4.7692744,0,0
2002-02-27 00:00:00,47.993958,303.22834,2.1554276,86.461391,4.5633597,6.2038e-06,0
2002-02-28 00:00:00,145.62225,224.49125,-4.8558283,62.144513,8.1702113,2.74e-08,2.74e-08
2002-03-01 00:00:00,155.46933,233.48042,-2.9079142,53.684533,4.8358575,0,0
2002-03-02 00:00:00,175.25316,269.48668,-0.03999176,70.645464,5.74519,8.32e-08,8.32e-08
2002-03-03 00:00:00,122.2345,324.52334,7.2254298,86.752296,8.1807949,1.16692e-05,0
2002-03-04 00:00:00,167.30546,243.10833,-3.057486,44.082362,8.1314941,2.7e-08,2.7e-08
2002-03-05 00:00:00,142.0785,229.86583,-7.0724854,37.319584,6.6348756,0,0
2002-03-06 00:00:00,92.188876,275.90084,-1.5841545,63.997118,3.4730883,6.528e-07,6.528e-07
2002-03-07 00:00:00,102.63583,293.8575,1.750425,77.131597,1.6565023,1.731e-07,0
2002-03-08 00:00:00,108.21075,297.61251,1.6683416,86.176186,5.5238155,5.48e-08,0
2002-03-09 00:00:00,195.299,295.31792,8.3070847,86.129429,7.0673091,5e-09,0
2002-03-10 00:00:00,155.43746,274.44708,2.2983376,61.23922,10.804603,7.5360002e-06,0
2002-03-11 00:00:00,195.22429,224.71875,-4.9962423,38.531827,7.6813006,0,0
2002-03-12 00:00:00,154.18733,252.01417,-0.046661123,65.047928,4.0989936,8.12e-08,8.12e-08
2002-03-13 00:00:00,108.02054,279.26459,1.4200099,88.274903,3.7244255,1.2238e-06,0
2002-03-14 00:00:00,228.05496,245.71083,2.9504206,74.131211,5.0209964,0,0
2002-03-15 00:00:00,81.372626,311.05626,3.20584,76.321244,5.9908948,1.8078e-06,0
2002-03-16 00:00:00,151.97654,291.61,3.8816785,79.768313,6.4850502,2.224e-07,0
2002-03-17 00:00:00,230.62925,211.81958,-1.0883291,51.695866,3.5690561,0,0
2002-03-18 00:00:00,61.343084,283.55334,-1.9562426,75.61092,6.4669405,8.5522e-06,8.5522e-06
2002-03-19 00:00:00,111.79521,286.56459,-1.2970757,89.40744,2.2979539,9.3139996e-07,9.3139996e-07
2002-03-20 00:00:00,109.71779,294.99544,-0.64665578,90.903935,5.9664884,1.529e-05,1.529e-05
2002-03-21 00:00:00,200.67292,261.31417,0.14625575,84.323375,4.6676385,2.0847e-06,0
2002-03-22 00:00:00,200.83754,229.89083,-7.8737447,49.889626,10.544605,6.98e-08,6.98e-08
2002-03-23 00:00:00,78.972291,263.50001,-4.8641647,70.570926,7.7331171,0,0
2002-03-24 00:00:00,163.81842,269.46293,-1.4166626,68.828965,5.2377092,0,0
2002-03-25 00:00:00,241.21367,250.58709,-2.1037455,60.364984,4.2900236,5.678e-07,5.678e-07
2002-03-26 00:00:00,128.05967,291.03043,-1.2120728,79.478781,7.3260025,1.9491201e-05,1.9491201e-05
2002-03-27 00:00:00,198.05896,290.51375,1.6025063,87.633707,5.247919,1.46147e-05,0
2002-03-28 00:00:00,231.34283,251.19834,0.69166972,75.083788,4.6141594,0,0
2002-03-29 00:00:00,224.73417,250.08792,3.6475057,60.613619,4.0001128,0,0
2002-03-30 00:00:00,202.8442,296.45084,8.1208397,72.202153,6.4269314,5.8160001e-06,0
2002-03-31 00:00:00,226.42067,280.19834,8.2258443,52.119581,2.3093404,3.604e-07,0
2002-04-01 00:00:00,105.88887,310.7,4.9354301,83.881043,5.70547,1.4265801e-05,0
2002-04-02 00:00:00,245.95496,261.27084,4.0200083,65.655677,5.5607082,7.1319996e-07,0
2002-04-03 00:00:00,84.426707,331.66043,7.6937564,85.527716,5.9551376,7.8368e-06,0
2002-04-04 00:00:00,193.61504,258.59791,0.74042664,60.770847,6.8285173,3.84e-08,0
2002-04-05 00:00:00,152.46008,282.01792,-0.39499639,56.11031,3.6108912,0,0
2002-04-06 00:00:00,184.77896,246.94375,-1.1216593,48.285231,6.2380817,0,0
2002-04-07 00:00:00,259.55475,222.66917,-1.2649953,38.945322,4.1112233,0,0
2002-04-08 00:00:00,110.50062,316.31834,4.3508418,66.55255,4.2430889,3.84e-08,0
2002-04-09 00:00:00,111.32558,351.50833,10.659186,88.692711,6.0118622,3.8735999e-06,0
2002-04-10 00:00:00,268.30975,273.49,8.0137573,71.665287,5.7716194,2.108e-07,0
2002-04-11 00:00:00,164.72592,260.98876,3.2070925,68.906432,4.2633347,0,0
2002-04-12 00:00:00,265.22684,274.51875,7.9562584,79.067983,6.0648498,0,0
2002-04-13 00:00:00,170.41242,348.4775,14.276253,84.176207,3.6804004,1.16336e-05,0
2002-04-14 00:00:00,215.798,344.73625,14.118754,78.825441,4.5038832,1.7734e-06,0
2002-04-15 00:00:00,163.72421,336.50042,13.517081,83.669199,3.9265537,1.72768e-05,0
2002-04-16 00:00:00,244.92346,335.22708,17.752507,72.601837,3.3742774,4e-10,0
2002-04-17 00:00:00,271.67929,350.85875,22.173335,63.761837,3.587754,0,0
2002-04-18 00:00:00,275.03258,337.57917,18.06251,75.291763,3.0882599,1.046e-07,0
2002-04-19 00:00:00,266.62408,324.72292,16.834585,77.254835,5.5552115,7.72e-07,0
2002-04-20 00:00:00,162.36121,290.47375,9.9583336,66.491,6.1260019,2.446e-07,0
2002-04-21 00:00:00,234.90862,263.45751,1.9320885,52.347283,6.6039607,0,0
2002-04-22 00:00:00,74.846541,280.79001,-0.72082367,74.667292,3.7448685,4.3004e-06,4.3004e-06
2002-04-23 00:00:00,138.34275,278.06834,1.0766693,75.564645,4.5474479,6.822e-07,0
2002-04-24 00:00:00,247.1935,276.00375,4.6945905,60.615416,2.9931747,0,0
2002-04-25 00:00:00,163.18858,279.89459,4.7866786,77.749003,6.3796108,1.12054e-05,0
2002-04-26 00:00:00,193.08483,273.49208,2.7383413,66.409449,6.6517045,7.1e-08,0
2002-04-27 00:00:00,243.43437,274.76834,3.4412539,57.655917,5.2749035,0,0
2002-04-28 00:00:00,82.630458,308.56584,2.4716723,79.51069,6.3751879,8.801e-06,0
2002-04-29 00:00:00,68.409334,309.23292,0.91042099,88.423775,4.5549208,8.1807e-06,0
2002-04-30 00:00:00,170.08187,303.17251,4.5062564,75.355269,3.5587887,1.4312e-06,0
2002-05-01 00:00:00,237.72379,282.4725,7.0250018,66.334585,5.0465565,0,0
2002-05-02 00:00:00,97.553293,307.67458,4.9491694,84.144104,4.908446,1.68284e-05,0
2002-05-03 00:00:00,186.4555,283.61708,5.1108388,71.658852,9.0301727,7.68e-07,0
2002-05-04 00:00:00,308.69833,238.14875,7.3200038,58.504824,5.8282278,0,0
2002-05-05 00:00:00,304.87808,257.21292,11.688337,44.088342,2.3316061,0,0
2002-05-06 00:00:00,298.819,293.87375,14.444184,54.972522,4.7240141,0,0
2002-05-07 00:00:00,207.83879,356.99833,16.046672,74.858181,4.7594866,0,0
