"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
158.8333,NaN,0.0000E+000,-2.5778E-010,-4.6074E-010,-4.5912E-010,-1.9708E-010,-2.8631E-010,-5.4128E-010,-7.6743E-010,-9.5043E-010,-1.1364E-009,-1.2268E-009,-1.2485E-009,-1.3062E-009,-1.3815E-009,-1.4187E-009,-1.4540E-009,-1.5194E-009,-1.5621E-009,-1.6169E-009,-1.6779E-009,-1.7495E-009,-1.8042E-009,-1.8737E-009,-1.9121E-009,-1.9354E-009,-1.9590E-009,-2.0031E-009,-2.0626E-009,-2.1464E-009,-2.2464E-009,-2.3721E-009,-2.4959E-009,-2.6055E-009,-2.6514E-009,-2.7124E-009,-2.8216E-009,-2.9356E-009,-3.0847E-009,-3.2126E-009,-3.3544E-009,-3.5061E-009,-3.6772E-009,-3.8207E-009,-3.9965E-009,-4.1715E-009,-4.3455E-009,-4.5972E-009,-4.9099E-009,-5.2809E-009,-5.7424E-009,-6.2738E-009,-6.8714E-009,-7.5311E-009,-8.2283E-009,-8.8662E-009,-9.3216E-009,-9.3664E-009,-8.7255E-009,-7.1845E-009,-5.9229E-009,-1.6903E-009,-1.2451E-008,-1.8199E-010,3.1978E-009,8.2963E-009,0.0000E+000
159.8333,NaN,0.0000E+000,-5.9200E-010,-1.0836E-009,-1.0807E-009,-4.7932E-010,-7.2153E-010,-1.4044E-009,-1.9207E-009,-2.4158E-009,-2.9137E-009,-3.0882E-009,-3.1412E-009,-3.2586E-009,-3.4271E-009,-3.5117E-009,-3.6595E-009,-3.9441E-009,-4.0196E-009,-4.2363E-009,-4.4026E-009,-4.5965E-009,-4.7278E-009,-4.9203E-009,-5.0012E-009,-5.0566E-009,-5.1206E-009,-5.2496E-009,-5.4151E-009,-5.6518E-009,-5.9240E-009,-6.2693E-009,-6.6052E-009,-6.9113E-009,-7.0256E-009,-7.2164E-009,-7.5344E-009,-7.8552E-009,-8.2749E-009,-8.6305E-009,-9.0237E-009,-9.4490E-009,-9.9315E-009,-1.0330E-008,-1.0812E-008,-1.1286E-008,-1.1761E-008,-1.2430E-008,-1.3268E-008,-1.4258E-008,-1.5470E-008,-1.6836E-008,-1.8333E-008,-1.9957E-008,-2.1817E-008,-2.4685E-008,-3.4141E-008,-7.4430E-008,-1.0744E-007,-5.4317E-008,-1.1965E-007,-2.3339E-008,-1.7338E-008,-4.5356E-009,9.4797E-009,2.4996E-008,0.0000E+000
160.8333,NaN,0.0000E+000,-3.7959E-009,-6.6821E-009,-6.6151E-009,-2.9399E-009,-4.2991E-009,-8.1294E-009,-1.1530E-008,-1.4306E-008,-1.7038E-008,-1.8676E-008,-1.9153E-008,-2.0206E-008,-2.1349E-008,-2.2056E-008,-2.3034E-008,-2.4489E-008,-2.5504E-008,-2.7009E-008,-2.8319E-008,-3.0186E-008,-3.1647E-008,-3.3381E-008,-3.4699E-008,-3.5780E-008,-3.6990E-008,-3.8335E-008,-4.0774E-008,-4.2792E-008,-4.6050E-008,-4.8924E-008,-5.2436E-008,-5.5633E-008,-5.8262E-008,-6.0420E-008,-6.3429E-008,-6.6936E-008,-7.1044E-008,-7.4489E-008,-7.8016E-008,-8.1575E-008,-8.5330E-008,-8.7780E-008,-9.0425E-008,-9.2463E-008,-9.3784E-008,-9.5781E-008,-9.7855E-008,-9.9012E-008,-9.9256E-008,-9.6730E-008,-9.1737E-008,-9.8846E-008,-1.2299E-007,-1.4818E-008,-2.9638E-007,-2.9829E-007,-6.5759E-009,-9.8610E-009,-2.7669E-008,-3.2671E-008,-2.2832E-008,-9.3601E-009,4.3735E-009,1.9311E-008,0.0000E+000
161.8333,NaN,0.0000E+000,-3.7628E-009,-6.5981E-009,-6.5178E-009,-2.8579E-009,-4.1500E-009,-7.7714E-009,-1.0964E-008,-1.3547E-008,-1.6019E-008,-1.7461E-008,-1.7777E-008,-1.8571E-008,-1.9429E-008,-1.9888E-008,-2.0512E-008,-2.1552E-008,-2.2231E-008,-2.3109E-008,-2.4055E-008,-2.5157E-008,-2.5983E-008,-2.7026E-008,-2.7581E-008,-2.7904E-008,-2.8312E-008,-2.8859E-008,-2.9870E-008,-3.0848E-008,-3.2305E-008,-3.3823E-008,-3.5300E-008,-3.6503E-008,-3.6679E-008,-3.7079E-008,-3.7959E-008,-3.8798E-008,-3.9870E-008,-4.0477E-008,-4.0964E-008,-4.1354E-008,-4.1699E-008,-4.1554E-008,-4.1397E-008,-4.1025E-008,-4.0441E-008,-4.0053E-008,-3.9834E-008,-3.9655E-008,-3.9554E-008,-3.9213E-008,-3.8494E-008,-3.7693E-008,-3.6028E-008,-3.4729E-008,-2.1025E-008,-7.7170E-008,-1.3095E-008,-3.5191E-009,-1.8445E-007,-1.2784E-007,-3.9500E-008,-2.0207E-008,-1.7455E-008,-1.5573E-008,0.0000E+000
162.8333,NaN,0.0000E+000,-1.1311E-009,-1.9875E-009,-1.9772E-009,-8.5765E-010,-1.2410E-009,-2.3132E-009,-3.2613E-009,-4.0222E-009,-4.7436E-009,-5.1570E-009,-5.2342E-009,-5.4462E-009,-5.6758E-009,-5.7867E-009,-5.9428E-009,-6.2172E-009,-6.3878E-009,-6.6104E-009,-6.8550E-009,-7.1394E-009,-7.3464E-009,-7.6150E-009,-7.7454E-009,-7.8169E-009,-7.8992E-009,-8.0608E-009,-8.2903E-009,-8.5890E-009,-9.0393E-009,-9.4348E-009,-9.7670E-009,-1.0071E-008,-1.0143E-008,-1.0140E-008,-1.0250E-008,-1.0382E-008,-1.0571E-008,-1.0673E-008,-1.0738E-008,-1.0782E-008,-1.0817E-008,-1.0741E-008,-1.0654E-008,-1.0524E-008,-1.0349E-008,-1.0248E-008,-1.0220E-008,-1.0235E-008,-1.0307E-008,-1.0415E-008,-1.0547E-008,-1.0715E-008,-1.0995E-008,-1.1340E-008,-1.1837E-008,-1.2558E-008,-1.3331E-008,-1.5418E-008,-1.8986E-008,-1.3357E-008,-5.0930E-008,-5.5773E-009,-1.2835E-007,-1.3840E-008,0.0000E+000
163.8333,NaN,0.0000E+000,-3.8663E-010,-6.8698E-010,-6.8096E-010,-2.9156E-010,-4.2322E-010,-7.9699E-010,-1.1269E-009,-1.3913E-009,-1.6430E-009,-1.7865E-009,-1.8137E-009,-1.8903E-009,-1.9739E-009,-2.0177E-009,-2.0804E-009,-2.1885E-009,-2.2637E-009,-2.4123E-009,-2.4786E-009,-2.5800E-009,-2.6548E-009,-2.7443E-009,-2.7803E-009,-2.7898E-009,-2.7998E-009,-2.8305E-009,-2.8760E-009,-2.9503E-009,-3.0396E-009,-3.1518E-009,-3.2572E-009,-3.3383E-009,-3.3366E-009,-3.3402E-009,-3.3852E-009,-3.4310E-009,-3.4937E-009,-3.5232E-009,-3.5441E-009,-3.5610E-009,-3.5792E-009,-3.5568E-009,-3.5372E-009,-3.5066E-009,-3.4645E-009,-3.4535E-009,-3.4719E-009,-3.5103E-009,-3.5769E-009,-3.6633E-009,-3.7741E-009,-3.9226E-009,-4.1288E-009,-4.4165E-009,-4.8311E-009,-5.4453E-009,-6.3522E-009,-7.6800E-009,-9.5983E-009,-1.1679E-008,-1.2493E-008,-7.4318E-009,-5.8653E-008,-9.4590E-009,0.0000E+000
164.8333,NaN,0.0000E+000,-4.3269E-010,-7.9392E-010,-7.9957E-010,-3.5293E-010,-5.2379E-010,-1.0065E-009,-1.4173E-009,-1.7644E-009,-2.0977E-009,-2.2674E-009,-2.3124E-009,-2.4000E-009,-2.5107E-009,-2.5598E-009,-2.6387E-009,-2.7738E-009,-2.8388E-009,-2.9394E-009,-3.0376E-009,-3.1478E-009,-3.2153E-009,-3.3138E-009,-3.3386E-009,-3.3396E-009,-3.3417E-009,-3.3801E-009,-3.4376E-009,-3.5322E-009,-3.6416E-009,-3.7829E-009,-3.9075E-009,-4.0012E-009,-3.9815E-009,-3.9922E-009,-4.0591E-009,-4.1141E-009,-4.1976E-009,-4.2315E-009,-4.2634E-009,-4.2902E-009,-4.3194E-009,-4.2957E-009,-4.2883E-009,-4.2621E-009,-4.2247E-009,-4.2401E-009,-4.2912E-009,-4.3704E-009,-4.4958E-009,-4.6567E-009,-4.8671E-009,-5.1524E-009,-5.5521E-009,-6.1164E-009,-6.9338E-009,-8.1671E-009,-1.0180E-008,-1.4145E-008,-2.5172E-008,-5.3142E-008,-1.5620E-007,-6.8966E-009,-2.2885E-007,-8.8599E-009,0.0000E+000
165.8333,NaN,0.0000E+000,-9.9433E-010,-1.7607E-009,-1.7477E-009,-7.6303E-010,-1.1104E-009,-2.0929E-009,-2.9575E-009,-3.6533E-009,-4.3169E-009,-4.6958E-009,-4.7668E-009,-4.9771E-009,-5.2003E-009,-5.3101E-009,-5.4774E-009,-5.7404E-009,-5.9236E-009,-6.1353E-009,-6.3929E-009,-6.6702E-009,-6.8728E-009,-7.1469E-009,-7.2728E-009,-7.3515E-009,-7.4298E-009,-7.6036E-009,-7.8076E-009,-8.1001E-009,-8.4400E-009,-8.8446E-009,-9.2179E-009,-9.5196E-009,-9.5814E-009,-9.6895E-009,-9.9320E-009,-1.0172E-008,-1.0491E-008,-1.0693E-008,-1.0910E-008,-1.1133E-008,-1.1397E-008,-1.1546E-008,-1.1794E-008,-1.2039E-008,-1.2297E-008,-1.2807E-008,-1.3525E-008,-1.4488E-008,-1.5802E-008,-1.7503E-008,-1.9641E-008,-2.2241E-008,-2.5240E-008,-2.8404E-008,-3.1655E-008,-3.6218E-008,-4.5710E-008,-5.1320E-008,-5.9045E-008,-3.8813E-008,-6.3995E-008,-2.3606E-008,-7.7477E-008,-2.4015E-008,0.0000E+000
166.8333,NaN,0.0000E+000,-4.8027E-010,-8.5531E-010,-8.4962E-010,-3.6636E-010,-5.3326E-010,-1.0060E-009,-1.4229E-009,-1.7577E-009,-2.0766E-009,-2.2586E-009,-2.2935E-009,-2.3907E-009,-2.4955E-009,-2.5478E-009,-2.6221E-009,-2.7494E-009,-2.8311E-009,-2.9376E-009,-3.0562E-009,-3.1938E-009,-3.2944E-009,-3.4613E-009,-3.4978E-009,-3.5383E-009,-3.6369E-009,-3.6898E-009,-3.7826E-009,-3.9176E-009,-4.0727E-009,-4.2596E-009,-4.4446E-009,-4.6021E-009,-4.6589E-009,-4.7313E-009,-4.8673E-009,-5.0242E-009,-5.2155E-009,-5.3863E-009,-5.5616E-009,-5.7582E-009,-5.9875E-009,-6.1898E-009,-6.4246E-009,-6.6762E-009,-6.9481E-009,-7.3213E-009,-7.8105E-009,-8.4069E-009,-9.1484E-009,-1.0017E-008,-1.1009E-008,-1.2121E-008,-1.3328E-008,-1.4553E-008,-1.5755E-008,-1.6872E-008,-1.7925E-008,-1.9344E-008,-2.0422E-008,-1.8231E-008,-3.1961E-008,-1.2465E-008,-3.5074E-008,-6.3916E-009,0.0000E+000
167.8333,NaN,0.0000E+000,-2.6140E-010,-4.7213E-010,-4.6738E-010,-1.9910E-010,-2.9110E-010,-5.5478E-010,-7.8773E-010,-9.7551E-010,-1.1557E-009,-1.2598E-009,-1.2825E-009,-1.3414E-009,-1.4056E-009,-1.4409E-009,-1.4878E-009,-1.5846E-009,-1.6288E-009,-1.6885E-009,-1.7511E-009,-1.8220E-009,-1.8727E-009,-1.9391E-009,-1.9700E-009,-1.9855E-009,-2.0013E-009,-2.0376E-009,-2.0879E-009,-2.1614E-009,-2.2463E-009,-2.3484E-009,-2.4547E-009,-2.5495E-009,-2.5938E-009,-2.6445E-009,-2.7273E-009,-2.8247E-009,-2.9506E-009,-3.0599E-009,-3.1787E-009,-3.3094E-009,-3.4582E-009,-3.5865E-009,-3.7398E-009,-3.8969E-009,-4.0593E-009,-4.2835E-009,-4.5653E-009,-4.8988E-009,-5.3029E-009,-5.7625E-009,-6.2770E-009,-6.8523E-009,-7.4933E-009,-8.1880E-009,-8.9546E-009,-9.8105E-009,-1.0754E-008,-1.1660E-008,-1.2004E-008,-1.4064E-008,-4.4385E-008,-4.3256E-008,-6.7836E-008,-1.9039E-008,0.0000E+000
168.8333,NaN,0.0000E+000,-2.0675E-010,-3.8368E-010,-3.8533E-010,-1.6549E-010,-2.4509E-010,-4.7365E-010,-6.7548E-010,-8.4311E-010,-1.0007E-009,-1.0876E-009,-1.0986E-009,-1.1518E-009,-1.2027E-009,-1.2266E-009,-1.2621E-009,-1.3234E-009,-1.3584E-009,-1.4058E-009,-1.4553E-009,-1.5117E-009,-1.5536E-009,-1.6068E-009,-1.6345E-009,-1.6477E-009,-1.6576E-009,-1.6837E-009,-1.7251E-009,-1.7886E-009,-1.8643E-009,-1.9600E-009,-2.0533E-009,-2.1361E-009,-2.1672E-009,-2.2153E-009,-2.3003E-009,-2.3892E-009,-2.5027E-009,-2.6016E-009,-2.7094E-009,-2.8272E-009,-2.9604E-009,-3.0747E-009,-3.2108E-009,-3.3482E-009,-3.4889E-009,-3.6820E-009,-3.9226E-009,-4.2056E-009,-4.5485E-009,-4.9403E-009,-5.3849E-009,-5.8940E-009,-6.4845E-009,-7.1645E-009,-7.9733E-009,-8.9832E-009,-1.0351E-008,-1.2432E-008,-1.5953E-008,-2.7927E-008,-5.7611E-008,-5.4913E-008,-8.8635E-008,-7.4086E-008,0.0000E+000
169.8333,NaN,0.0000E+000,-2.5125E-010,-4.5799E-010,-4.5605E-010,-1.9552E-010,-2.8729E-010,-5.5194E-010,-7.8446E-010,-9.7116E-010,-1.1480E-009,-1.2510E-009,-1.2698E-009,-1.3256E-009,-1.3853E-009,-1.4151E-009,-1.4576E-009,-1.5309E-009,-1.5775E-009,-1.6384E-009,-1.7048E-009,-1.7818E-009,-1.8391E-009,-1.9134E-009,-1.9521E-009,-1.9783E-009,-2.0078E-009,-2.0611E-009,-2.1300E-009,-2.2243E-009,-2.3315E-009,-2.4615E-009,-2.5877E-009,-2.7000E-009,-2.7474E-009,-2.8184E-009,-2.9353E-009,-3.0582E-009,-3.2118E-009,-3.3473E-009,-3.4932E-009,-3.6516E-009,-3.8288E-009,-3.9810E-009,-4.1593E-009,-4.3385E-009,-4.5203E-009,-4.7684E-009,-5.0777E-009,-5.4429E-009,-5.8892E-009,-6.4084E-009,-7.0162E-009,-7.7489E-009,-8.6707E-009,-9.8804E-009,-1.1594E-008,-1.4207E-008,-1.8283E-008,-2.4330E-008,-3.1983E-008,-4.2614E-008,-5.5087E-008,-1.0640E-008,-1.8107E-007,-2.9433E-009,0.0000E+000
170.8333,NaN,0.0000E+000,-1.8435E-010,-3.3926E-010,-3.3600E-010,-1.4182E-010,-2.0909E-010,-4.0376E-010,-5.7562E-010,-7.1405E-010,-8.5125E-010,-9.2206E-010,-9.3738E-010,-9.7993E-010,-1.0308E-009,-1.0535E-009,-1.0850E-009,-1.1384E-009,-1.1724E-009,-1.2166E-009,-1.2653E-009,-1.3223E-009,-1.3657E-009,-1.4212E-009,-1.4530E-009,-1.4743E-009,-1.4972E-009,-1.5370E-009,-1.5884E-009,-1.6582E-009,-1.7403E-009,-1.8411E-009,-1.9407E-009,-2.0309E-009,-2.0742E-009,-2.1311E-009,-2.2241E-009,-2.3222E-009,-2.4436E-009,-2.5514E-009,-2.6668E-009,-2.7916E-009,-2.9304E-009,-3.0501E-009,-3.1896E-009,-3.3303E-009,-3.4741E-009,-3.6703E-009,-3.9174E-009,-4.2139E-009,-4.5842E-009,-5.0320E-009,-5.5837E-009,-6.2902E-009,-7.2338E-009,-8.5213E-009,-1.0311E-008,-1.2790E-008,-1.6070E-008,-2.0059E-008,-2.4458E-008,-2.8446E-008,-3.9209E-008,-6.4906E-009,-3.9268E-008,1.7670E-008,0.0000E+000
